"","Number.of.Authors","Time.Delta..months.","Reference.Diversity","Avg.sentence.length","Word.count","Flesch.Reading.Ease","Hedges","Evidential","Absolutes","Achievement","Reward","Empathy","Endophoric","Negate","Negative.emotions","First.Person","Third.Person","Sensory","Confidence.Interval","Sample.size","Rank","Special","p_value","intext","Empathics","cert_uncert","deception_avg","citationNumCrossRef","pval_x_numbauth"
"166",0.457777214863075,-0.314012563418644,0.65672223918542,0.157260986590949,-0.911019373910441,-0.44902355223791,0.0474517309334429,0.222040279697912,-0.657857754416753,-0.593146649280902,-0.75076343120679,-0.421977202707702,-0.466492289774804,-0.584060911168789,-0.244633521991893,-0.745155230080699,-0.510396074208836,-0.450902453988874,-0.601199018260227,2.74299430520626,1.76861123861231,2.33355042530013,-0.655186089922812,0.113517919168162,0.242293814118512,-1.12139964599622,-0.653807627495975,5,-0.299929263461893
"167",0.457777214863075,-0.235930727434402,-0.491027860312989,0.363156846586006,-0.899826128604801,0.495812969589244,-1.03158497439506,0.935277007085706,2.21806034194502,1.48397290409599,4.17434409698575,-0.647247797720167,1.38231692733576,0.260722021083876,-0.576882786274267,0.889716437829812,0.356726434453644,-0.296323457064771,-0.601199018260227,-1.27430721625098,0.88164685316272,-0.426990077820876,1.23229300850767,-0.583243710584943,-0.141319854096836,1.74325439798865,-0.237065119241771,4,0.564115661329882
"168",-0.731587885435383,-0.235930727434402,-0.108444493813519,0.203015622145407,-0.362164379958018,0.584665145814049,2.25187372594096,-1.30389816086985,3.18118982152285,-0.616292080155197,-0.224496343037198,0.31015223108281,-1.35932673904542,0.387052066292497,0.792204697360684,-0.700602513473723,0.558821204488814,-0.59083789714646,-0.601199018260227,1.02829243629158,0.585992058012857,-0.426990077820876,1.23229300850767,-0.00408222352596359,0.840121755748763,-0.510342293697047,0.701167774143959,3,-0.901530636330933
"169",-1.92095298573384,-0.392094399402886,-1.33271126661182,-0.0715121911813373,1.27011956478516,-0.32262820296037,0.07562068669294,-0.994678509099746,0.582172981260428,-0.574778831410605,-0.256362175460991,0.141199284823461,-1.11874843835105,-0.0308613805598082,-0.550076959151283,-1.58148148832755,0.215360246504001,0.609790517632154,-0.601199018260227,-0.196494612933182,-0.596627122586593,-0.426990077820876,0.28855345929243,0.759605975848314,-0.540278069040798,-0.164000038195217,-0.545597193508281,5,-0.554297629171621
"170",1.64714231516153,-0.314012563418644,0.0445888527862693,1.69004127766527,1.90273091154186,-0.241284661346112,0.933566596396485,-1.36382444997259,1.57650467207748,0.374233343378545,0.683911402940943,3.91448175128225,-1.33822337933539,-0.515261057593162,0.0125134646181337,-1.24653317007881,1.2296903338693,-0.28042203563549,-0.601199018260227,-1.18857212280524,-1.18793671288632,2.33355042530013,-0.655186089922812,-1.19612003356188,3.16629440949614,1.11954703088488,0.12047866636148,17,-1.07918473301709
"171",-0.731587885435383,-0.314012563418644,-1.17967792001203,1.66716395988804,1.12769516762029,-0.228770270328534,1.5347725950349,0.0100179957094091,-0.346692845630069,-0.267966960456392,-0.162590948841682,0.817011069860856,-0.0165037273424145,0.61610078235578,1.17372320004236,-0.446417540831823,1.29056677959752,0.392451794345885,1.65735945574441,-0.723153044099832,-0.00531753228686813,2.33355042530013,1.23229300850767,2.50713313123475,0.665305642853274,-0.724970005623911,1.51084728085167,8,-0.901530636330933
"172",1.64714231516153,-0.235930727434402,-0.72057788021267,-1.58141516447843,0.0149321946492383,1.57455347530448,-1.0603458781904,-0.541057164829674,-0.532806527750757,-0.510461592778247,-0.714412650551053,-0.478294851460819,-0.246670290885418,-0.762209912551343,0.594935037962952,-0.140548182608837,-0.464617203793831,2.58643723918917,-0.601199018260227,-0.429204152285888,-0.596627122586593,-0.426990077820876,0.28855345929243,0.610277142617487,-0.938492652642833,-0.228110199154835,0.652703533465435,9,0.475288612986802
"173",-0.731587885435383,-0.314012563418644,-0.797094553512564,-0.254530733399166,-1.28502815670924,0.838707283470887,-0.456584784123162,-0.818930239606751,-0.266230000529674,-0.620933268516134,-0.00777469482866579,-0.140388958942121,-0.1952028889668,-0.708035947218636,-0.47069219809025,-0.609829610164541,0.26116267146007,-0.326232695539388,-0.601199018260227,0.673104192016402,1.47295644346245,2.33355042530013,0.28855345929243,-0.889567742404326,1.23167148021482,0.418846775399329,-0.552364993847031,6,-0.211102215118814
"174",-0.731587885435383,-0.314012563418644,0.121105526086163,-1.14674612671108,-0.104719737928294,-0.784409231509006,-1.2725455359566,-0.745311390999632,-0.991652838387923,0.211225148397547,0.476195782747724,-1.04147133899198,-0.691486570990999,-1.66233118269477,-0.849179010072069,-0.883034163580179,-0.941061104466876,-0.2675645739161,-0.601199018260227,-0.25773396539442,-0.300972327436731,2.33355042530013,1.23229300850767,0.202170334429888,-1.4286029093838,1.2001475395057,-1.44530559568432,6,-0.901530636330933
"175",-0.731587885435383,-0.704421743339856,-0.184961167113413,-0.254530733399166,0.683825095155251,0.838707283470887,0.129228823117715,-1.30870050128867,-0.597491178860199,-0.72252525669564,-0.795925807869779,-0.196706607695237,-1.30109306946756,-0.716971859026093,0.347746746611649,-1.15460670212813,0.381792748379923,-0.353752278362682,-0.601199018260227,0.391403170694706,-0.596627122586593,-0.426990077820876,-1.59892563913805,-0.0746018967222691,-0.65933191362285,-0.931014000730461,0.0872768602603256,17,1.16975462730543
"176",0.457777214863075,-0.470176235387129,-0.873611226812458,-1.21537808004277,-0.0364023441662838,-0.745614619354513,-1.70526467769169,-0.200871269568189,-0.917074212733474,1.95260172979142,-0.972983407611377,-0.7598830952264,-0.0933605098974716,-0.376144888228674,0.483820452957446,-1.15819404263955,-1.47740439201918,-0.537459743093863,-0.601199018260227,1.34673706909002,-0.596627122586593,-0.426990077820876,-0.655186089922812,-0.882585891718699,-1.14743370872292,1.57760483104819,-0.425534330886976,8,-0.299929263461893
"177",1.64714231516153,-0.548258071371371,0.65672223918542,0.294524893254321,-1.2676593277867,0.533356142641978,-0.719631076929906,-0.68208033583377,-1.00956096914415,-0.599150095918051,-0.334223139599827,-1.04147133899198,-0.414328261321355,0.366485459656065,-0.665728198728539,-1.15137334780555,0.705482258435475,1.0039630226831,-0.601199018260227,-0.674161562130841,-0.00531753228686813,-0.426990077820876,1.23229300850767,0.771430528492386,-0.631208958209767,-0.163572060890175,-0.287408275073319,11,2.0297619589907
"178",0.457777214863075,-0.548258071371371,-0.108444493813519,0.729193931021665,-1.04340844769784,-0.766889084084396,-0.830176940714659,0.238604520634514,1.31313066514382,-0.229923560546676,0.162962366148676,-0.478294851460819,0.0812879046894608,0.571425645786161,-0.741725152815737,0.343006941165204,-1.48499292197314,-0.371096553251314,1.65735945574441,0.856822249400118,0.585992058012857,-0.426990077820876,1.23229300850767,0.452483036345349,0.478682777234997,0.50476468474189,-1.07067044247889,4,0.564115661329882
"179",0.457777214863075,-0.470176235387129,-1.48574461321161,0.248770257699863,0.845548191122948,-0.500332555409981,-0.00995363575117489,0.113936812532721,1.56257930282947,0.299868565762061,1.23663430633237,0.0848816360703444,-0.040625921234989,0.110276055438558,1.79723722064327,0.738857501532135,-0.33412126191096,-0.426586061473958,1.65735945574441,-0.000528685057219299,-0.300972327436731,-0.426990077820876,0.28855345929243,0.629101702663988,-0.337677666857307,0.938764573040238,1.46382887849826,8,0.132093198933994
"180",-0.731587885435383,-0.626339907355614,-0.414511187013095,-0.323162686730853,-1.37534606710648,-0.182467023563494,0.0705109691365661,0.103394088803183,-0.746668034937266,-0.639424845951038,-0.929489502378393,-0.7598830952264,0.575147901040912,-0.240628013766682,-0.680603825895866,0.63452479569899,-0.443764256150461,-0.707575486090757,-0.601199018260227,2.0081220756714,1.17730164831258,-0.426990077820876,0.28855345929243,-0.623534137949673,-0.0159401510974765,-1.22716426882358,-0.775949733277338,7,-0.211102215118814
"181",1.64714231516153,-0.626339907355614,-0.797094553512564,-1.19250076226554,1.88227429081086,1.35930594980214,-0.559395325920594,0.155484187447006,-0.588830611712381,0.0105560145293308,-0.969144986005794,1.21123461113267,-0.0361984863452869,-0.524480367163575,-0.812805505710239,0.228763873174664,-1.51577391801123,-0.591364929150723,-0.601199018260227,0.366907429710211,-0.00531753228686813,-0.426990077820876,0.28855345929243,-1.5189472670565,-0.253527612677256,0.153819342363195,-1.33989164506781,4,0.475288612986802
"182",-0.731587885435383,-0.704421743339856,-0.72057788021267,0.569052706581065,-1.43324216351496,0.380680572227524,-0.140138287962236,-0.256084296526161,-0.313053396031509,-0.0345064690564177,0.556024469703846,-0.365659553954586,0.22380547992253,-0.973049128981335,-0.527425070470146,0.168862024273968,-1.01493886708429,-0.346845819352975,-0.601199018260227,0.415898911679201,0.88164685316272,-0.426990077820876,1.23229300850767,-0.379661057625672,1.37699446281919,0.771126371085855,-0.953625001576118,11,-0.901530636330933
"183",0.457777214863075,-0.470176235387129,0.580205565885526,-0.68919977116651,-1.2738349114036,1.07898359100839,0.228202530390217,-1.0892954611164,-1.15289283657739,-0.42366309712393,-0.286557074575904,-0.590930148967051,-1.00467305502959,-0.650476109052636,-0.21617434937594,0.228295573561469,-1.5677795679209,-0.548682656694353,1.65735945574441,0.354659559217963,0.88164685316272,-0.426990077820876,-1.59892563913805,-0.126582372165678,0.101289871206925,-0.00256725122713969,-0.863442102274541,4,-0.731951725857781
"184",-1.92095298573384,-0.470176235387129,1.80447233868383,-1.51278321114674,-1.34832788878252,0.478292822164635,-0.820152106459073,-1.53376925958188,1.52029660709003,1.20811247111278,1.48033594551941,0.873328718613973,-1.13314201189686,-0.86534880808861,1.02694653106136,-1.7792472313268,-1.25783125068973,-0.450902453988874,1.65735945574441,1.12627540022957,1.17730164831258,-0.426990077820876,0.28855345929243,0.55677999547679,2.67461182934339,1.73126567906711,-0.0402433110709056,6,-0.554297629171621
"185",-0.731587885435383,-0.470176235387129,0.121105526086163,1.39263614656129,0.784564302906012,-1.1348121800012,0.742546583748205,1.94985963225218,0.799132963200747,-0.721578505708756,0.0880582220178389,0.141199284823461,2.30843717855826,1.20795347975238,-0.493996672687445,2.09168037787291,0.935589548551634,-0.077192505791555,-0.601199018260227,1.1875147526908,-0.00531753228686813,-0.426990077820876,1.23229300850767,-0.133442380489502,0.032082833920727,-0.843574773459185,0.385695541735527,2,-0.901530636330933
"186",-1.92095298573384,-0.470176235387129,-0.950127900112352,0.0199970799275769,0.884145588728604,-0.372685767030683,-0.200016352029384,-1.26292153615906,0.308129622123726,0.19955676027316,0.00668140282783373,3.91448175128225,-1.50362809057618,0.0234956049260493,-0.116395410077797,-2.08512729776146,-0.517851186972963,-0.514327450338374,-0.601199018260227,-0.25773396539442,0.290337262862995,-0.426990077820876,0.28855345929243,0.775416019601993,3.38344246127732,0.854670417011077,-0.693855136257233,18,-0.554297629171621
"187",-0.731587885435383,-0.548258071371371,-0.567544533612882,0.98084442657118,0.936638049472295,-0.905798824379514,1.14623090862637,0.60394839657327,-0.431873842111,-0.18048794014654,-0.438632422494381,0.366469879835926,1.03768296105257,1.17161804095436,5.07191819902434,0.395659541165006,1.09944892468033,-0.129134174580253,-0.601199018260227,-0.674161562130841,-1.18793671288632,-0.426990077820876,1.23229300850767,0.0811448461793299,0.0961408508197037,-0.553211469396902,4.85696509135283,6,-0.901530636330933
"188",-0.731587885435383,-0.704421743339856,0.733238912485314,0.340279528808779,-1.42166294423327,-1.60910759956741,-0.279112197923616,0.00828955317689404,-0.284705844037781,-0.0798603144260452,-0.380300515595068,-1.26674193400445,0.104145379976415,-0.380636765425325,1.78029057938702,-0.0787403848332076,0.0152845250676883,-0.558354394135873,1.65735945574441,1.07728391826058,0.585992058012857,-0.426990077820876,0.28855345929243,0.840082279030566,-1.04237471793032,0.0609276394871018,1.35270774747046,5,-0.211102215118814
"189",0.457777214863075,-0.548258071371371,0.733238912485314,0.889335155462266,0.0786179006985701,-0.855741260309201,0.463337659758021,1.43570456822807,1.32804737003699,2.2505653847569,1.31475122376939,0.253834582329693,1.11936787561686,0.65196165641807,2.03053915086179,1.15585328827115,0.509884148076136,-0.653356131983927,-0.601199018260227,2.79198578717525,-0.300972327436731,-0.426990077820876,1.23229300850767,0.0725529405519621,0.546521515590077,1.23764977068452,2.05157482477525,3,0.564115661329882
"190",-0.731587885435383,-0.626339907355614,-0.337994513713201,0.203015622145407,1.57426705791773,0.584665145814049,-0.701660757070736,-0.108078727355301,-0.863337754167384,4.15013270124651,1.8726914909186,2.16863463993565,-0.371553353908081,-0.873735201887295,-0.0213212646647363,0.755272166970103,0.111422814757084,0.39954874454225,1.65735945574441,-0.465947763762631,0.585992058012857,-0.426990077820876,-1.59892563913805,-0.16530822560662,1.14817178459816,1.88974150314951,0.0939131564735317,5,1.16975462730543
"191",-0.731587885435383,-0.626339907355614,-0.261477840413307,-0.734954406720967,-1.36994243144169,1.1052638121453,0.318860647740278,1.99743673161806,1.25889330614515,-0.814810112812452,-0.172260270553548,-0.872518392732633,2.34639241821193,-0.623413840786526,-0.843323642486789,1.32554481134399,-0.328148671949069,3.17544051988851,-0.601199018260227,0.464890393648192,0.88164685316272,-0.426990077820876,0.28855345929243,0.344855426146753,-0.383732815633116,-1.12174054199343,-0.163135317222029,9,-0.211102215118814
"192",-1.92095298573384,-0.470176235387129,-0.337994513713201,-0.0257575556268794,2.02508466195179,0.711060495091589,-0.0469507591455356,-1.53874711437111,0.787747283436786,-0.0153729230354805,0.19650164048253,-0.0840713101890045,-1.49042999444609,-0.747052430023021,-0.770659177099519,-1.81853915538106,0.579590506247702,-0.455652140001122,1.65735945574441,-0.404708411301392,-1.18793671288632,-0.426990077820876,0.28855345929243,-0.886692620896126,-0.950577625202184,1.03924761679736,-0.916273274978119,2,-0.554297629171621
"193",-0.731587885435383,-0.704421743339856,-1.25619459331193,0.614807342135522,0.532909270517137,-0.703065689894747,-0.336277052004733,0.202428218428975,-0.504198864914093,-0.174598836907858,1.8102477667851,0.76069342110774,0.176491367211922,-1.08400326662762,-0.450876540425399,0.638230069364093,3.72378860840419,-0.410128109460689,1.65735945574441,-0.735400914592079,-1.18793671288632,-0.426990077820876,-0.655186089922812,0.643659362433282,0.713528991329037,0.910411152083221,0.794891351301585,8,0.479326206093306
"194",0.457777214863075,-0.704421743339856,-0.644061206912776,0.271647575477092,0.73207184216232,-1.57156442651467,0.260311057498688,0.790985946650756,-0.2015645482513,-0.588588597676501,-0.0883010687958246,0.253834582329693,0.810649161573161,0.398408409956962,-0.557394826966482,0.583677969588211,-0.807513162996273,0.0385299736836608,1.65735945574441,-0.41695628179364,-0.300972327436731,-0.426990077820876,1.23229300850767,-0.0535083704553788,-0.097954830733362,-0.529314407683082,-0.596986236453132,11,0.564115661329882
"195",-0.731587885435383,-0.704421743339856,0.197622199386057,-0.872218313384339,-1.29622140201488,0.122884117265414,-0.775158952465136,-0.177316762061254,-0.435043529569501,-0.822139074965508,-1.01829930688931,-0.7598830952264,-0.122322955494324,-1.27315203764132,-0.73236285740958,-0.381570371195081,-1.10693028061743,2.11331638922074,-0.601199018260227,-0.20874248342543,1.47295644346245,-0.426990077820876,-0.655186089922812,0.074049378126983,-0.269086924043718,-1.51996664772314,-0.874186481970843,17,0.479326206093306
"196",-0.731587885435383,-0.626339907355614,1.57492231878415,-0.963727584493254,0.584629783308716,0.172941681335726,-0.502571879353278,-0.576641906293124,-0.604806984315742,-0.239039391195969,-0.511827595659679,-0.365659553954586,-0.802346373024395,-0.0285248037802823,-0.540573321468349,-0.617040885588369,-0.982816497256134,0.0965339125159637,-0.601199018260227,-0.171998871948687,-0.892281917736456,-0.426990077820876,-1.59892563913805,0.0674923042159886,-0.925043141375581,0.140866543480904,-0.88174775118258,5,1.16975462730543
"197",0.457777214863075,-0.470176235387129,-0.873611226812458,1.07235369768009,0.339536308512802,0.101609652535531,0.417621990637265,0.423177491070934,0.561039850944072,4.07096400847469,2.17638576038557,0.591740474848391,0.294649078228395,-0.135339742272885,-0.0261293577733547,-1.05497247648578,1.70966436069574,0.492632850242793,-0.601199018260227,-0.686409432623089,-0.892281917736456,-0.426990077820876,1.23229300850767,-0.0922823305465578,0.829600415620793,1.70834518979576,0.463098558510661,9,0.564115661329882
"198",0.457777214863075,-0.626339907355614,-0.950127900112352,-0.0486348734041083,0.963656227796254,-0.335142593977948,2.04923932015852,-0.564136611443883,2.07176800728247,-0.487080312941856,0.905687300614272,0.985964016120205,-0.717715412517113,4.34524049119282,1.39814070074048,0.293457391935883,-0.466343493549735,2.25564554212808,-0.601199018260227,0.52612974610943,0.290337262862995,-0.426990077820876,0.28855345929243,0.217430176401169,0.406297580505022,0.103897059775731,2.01296417717855,14,0.132093198933994
"199",0.457777214863075,-0.626339907355614,0.503688892585632,-0.872218313384339,0.406309806370587,0.122884117265414,-1.11862806218011,1.39438288312924,0.0516444216478747,-0.644105497088173,-0.72535538679206,1.6617758011576,0.619364464242886,-0.632855750430391,-0.287340817068201,0.53905728545018,-0.484609923805461,4.60398481087474,1.65735945574441,1.38348068056677,-0.300972327436731,-0.426990077820876,1.23229300850767,-0.337282627825987,1.17680463984378,-0.86210175429823,0.364208268939906,8,0.564115661329882
"200",-0.731587885435383,-0.470176235387129,-0.108444493813519,-1.58141516447843,-0.354830874412943,0.515835995217369,-0.110649305801752,0.538717263903181,-0.766331133499871,-0.704510584400021,-0.843389018980823,0.31015223108281,0.40454856270259,-0.15179302758203,-0.415817662317443,0.35407642478721,-0.54052328885889,-0.572454024871768,-0.601199018260227,0.060710667404019,0.585992058012857,-0.426990077820876,-0.655186089922812,-1.08887409097611,0.148198663238535,-1.27518890986787,-0.596412792227237,6,0.479326206093306
"201",0.457777214863075,-0.626339907355614,0.0445888527862693,0.889335155462266,0.671859901897498,-0.855741260309201,2.13678342098073,-0.284352228935342,-0.0759389639585391,-0.0322103245626878,-0.0583150681190467,-0.140388958942121,0.00770200661558872,3.11509817768949,1.01518225301951,0.234222908665614,3.30982816113797,0.813255880989107,1.65735945574441,0.391403170694706,-0.596627122586593,-0.426990077820876,-0.655186089922812,-0.846883246167199,-0.356972943255735,-0.114296437556159,2.57967632006414,16,-0.299929263461893
"202",1.64714231516153,-0.548258071371371,-0.414511187013095,-0.163021462290251,1.71167379339386,-0.2713191997883,-0.647840542935124,0.751557315167166,-0.365091362040221,-0.482438212440944,-0.503533564189314,0.0848816360703444,0.786524642201565,0.510217614653441,2.51107687590953,-0.234181133710671,1.57377034414334,-0.55255809155768,-0.601199018260227,-0.0985116489952007,-0.596627122586593,-0.426990077820876,1.23229300850767,0.980221409836659,-0.759350048637582,-0.612513376340622,2.59977928100067,19,2.0297619589907
"203",1.64714231516153,-0.782503579324099,-0.184961167113413,-0.208776097844709,-1.38731126036423,-2.36372537792737,-1.77628694766715,-0.715022493286989,1.90285433044682,-0.402718751342583,0.209993089372643,-1.32305958275756,-0.662915868614339,1.19966154628309,-0.464694723010089,-0.382219942165398,-0.512938370727478,-0.525983681066295,-0.601199018260227,-0.41695628179364,0.290337262862995,-0.426990077820876,-0.655186089922812,0.708051973899576,-1.27349857218105,0.986781348728258,-0.561480806548203,5,-1.07918473301709
"204",-0.731587885435383,-0.938667251292584,0.27413887268595,0.248770257699863,1.40443850845284,0.558384924677135,-0.458555749590371,-0.182187985360443,-0.435967848651437,-0.628470598828936,-1.02675866767082,0.929646367367089,0.0782186356976349,1.35355678856178,-0.521148020553618,-0.349157375712923,-0.569335370563052,-0.480169234844528,-0.601199018260227,-0.245486094902173,-0.596627122586593,-0.426990077820876,-0.655186089922812,1.81404475320233,0.181170545287571,-1.44764610317042,-0.595490872283464,2,0.479326206093306
"205",-0.731587885435383,-0.938667251292584,-0.873611226812458,1.82730518432864,0.932006361759617,-0.317622446553339,0.593720813736138,-0.593492965427618,1.00133919468037,6.30427915593631,5.39168187589001,1.38018755739202,0.0401820746466681,1.20611082787032,-0.181480622002511,-0.206595198338899,0.725003101967557,0.445868756934989,-0.601199018260227,2.02036994616365,-0.892281917736456,-0.426990077820876,1.23229300850767,1.02649186646227,1.5439691019227,2.01461100521749,0.296080832747281,5,-0.901530636330933
"206",0.457777214863075,-1.01674908727683,0.27413887268595,-1.14674612671108,-1.41162762085579,0.27430824857811,-0.884742331778033,1.83087134306138,-0.616820640966013,-0.413920091597792,-0.940290318782959,-0.985153690238865,1.75000066837222,3.18295188678327,0.202798911967771,0.644962186304912,-0.985877137181425,-0.707575486090757,-0.601199018260227,0.31791594774122,-0.300972327436731,-0.426990077820876,-0.655186089922812,-0.495187044776785,-0.679693235130847,-0.974538861685062,0.232836018492928,1,-0.299929263461893
"207",0.457777214863075,-0.782503579324099,-1.17967792001203,-1.12386880893385,0.230305673288797,-0.796923622526584,-0.284493583026917,-0.0184564503020227,-0.666177671763991,-0.258861237962788,-0.0827712934309272,-0.30934190520147,-0.0845815817511593,0.0526490054461456,-0.556400059962439,0.115594167342531,-0.327447490478011,-0.173167769228112,1.65735945574441,0.0362149264195237,-0.596627122586593,-0.426990077820876,1.23229300850767,-0.0958428885000997,-0.762908169907779,0.191156741198175,-0.586294322090033,32,0.564115661329882
"208",0.457777214863075,-0.860585415308341,-0.261477840413307,-0.506181228948681,0.286657873793054,2.03633450385312,3.72152130043314,1.16318473499539,-1.19595536788801,-0.834093975768841,-0.888637139195038,0.0285639873172281,1.33225381222414,-0.430520243767078,-0.502217959292283,0.840794212557382,0.865326575368104,0.653350457884389,-0.601199018260227,-0.41695628179364,-0.00531753228686813,-0.426990077820876,-0.655186089922812,-0.582683669086096,-0.288829773818908,-3.27365868773237,0.0619413780586235,2,-0.299929263461893
"209",0.457777214863075,-1.01674908727683,1.80447233868383,0.797825884353352,-1.10130454410632,-1.86314973722425,-0.15975136654634,1.73280020878584,0.114548129504113,-0.242658102150218,0.415935648701528,-1.26674193400445,1.43517693187013,0.454843369694112,0.0318138055726614,0.815192242537472,0.582500326152637,0.0347329993336637,-0.601199018260227,0.47713826414044,-0.596627122586593,-0.426990077820876,-1.59892563913805,0.751341593856532,-1.1825456471732,-0.046014058682831,0.423630046934735,7,-0.731951725857781
"210",0.457777214863075,-0.860585415308341,-1.6387779598114,-0.300285368953624,0.893408964153961,-1.25369889466819,-0.510293593104603,-0.465749750418018,-0.651105202143963,-0.116893614874986,0.328631881505362,-0.140388958942121,-0.543103245744476,-0.950945017581416,-0.641600891181016,0.383821198519889,-1.24003517505924,-0.320082005369204,1.65735945574441,0.856822249400118,0.585992058012857,-0.426990077820876,0.28855345929243,1.28458772722225,-0.699930920531015,0.529371055699786,-1.08583607584844,1,0.132093198933994
"211",0.457777214863075,-0.938667251292584,0.962788932384996,0.546175388803836,-1.24218504536697,0.393194963245103,-0.645639791737836,0.119739527673459,-0.680714231353084,-0.307811955856084,1.10053127352412,-0.928836041485749,-0.135500702741202,-0.0016074392801468,0.0841462165255559,1.30740249328157,0.403468001568476,-0.20420300256295,-0.601199018260227,1.82440401828768,0.290337262862995,-0.426990077820876,-0.655186089922812,0.920254898049866,-0.34230853319293,0.666406814898002,0.385226728510895,9,-0.299929263461893
"212",0.457777214863075,-0.782503579324099,-0.261477840413307,0.13438366881372,0.209849052557799,-1.49522664130745,-0.921466840286178,0.187674634601228,-0.734035055737975,-0.478148262442446,-0.783424793919851,-0.928836041485749,0.296455123016857,0.384884465427081,-0.40937361469807,0.0848835777429395,-1.27459352939564,-0.61263537226054,1.65735945574441,-0.269981835886668,-0.892281917736456,-0.426990077820876,-0.655186089922812,0.627591571982526,-1.23166545218861,-0.611939241093917,-0.823670744474733,15,-0.299929263461893
"213",0.457777214863075,-0.938667251292584,0.0445888527862693,-0.437549275616995,-1.48380475437837,0.94007385071327,0.0047826897502043,-0.00497128461354869,0.0317133623728129,-0.820503078459225,-0.98309113256422,-0.253024256448353,-0.0996983340580566,-0.0668293411495558,-0.779709643613928,1.5961496106277,-0.534610406624103,-0.520029851393362,-0.601199018260227,-0.159751001456439,-0.00531753228686813,-0.426990077820876,1.23229300850767,-0.406043366996869,1.32582821149239,-1.6299625682343,-0.682775909976372,2,0.564115661329882
"214",0.457777214863075,-0.860585415308341,-0.414511187013095,-0.208776097844709,0.332202802967728,0.812427062333972,-0.473394411361628,0.66763100535123,-0.592860781797189,-0.104197083614201,-0.599013944851238,0.985964016120205,0.31879309377451,0.399015237481017,-0.34025856065989,-0.530267579270439,1.63151785301296,-0.445584255940961,-0.601199018260227,1.28549771662879,-0.300972327436731,-0.426990077820876,-0.655186089922812,2.02698894323327,0.832411460693152,-0.393113057231974,0.167900186806423,4,-0.299929263461893
"215",0.457777214863075,-0.860585415308341,0.350655545985844,1.07235369768009,-1.45524268015019,-0.957107827551585,1.15572237481487,0.106894682507554,0.351986349386104,0.196679613198189,-0.243265351438561,-0.928836041485749,0.0492712998523954,0.331262649843767,0.911463782276441,1.1858191541232,-0.404483507592379,0.125454881618544,1.65735945574441,0.464890393648192,0.88164685316272,-0.426990077820876,-0.655186089922812,1.14851334977229,0.0523491822837278,-0.0502701879157825,0.884511295548783,0,-0.299929263461893
"216",1.64714231516153,-1.01674908727683,0.197622199386057,0.706316613244436,0.467679668563579,-1.81309217315393,-0.500347517367299,0.29974906433876,-0.415142140941169,-0.506642912569592,-0.819355183738653,-0.30934190520147,0.173923531245229,0.0925348738091339,-0.59663917477362,0.383503940918138,0.153771044692326,-0.542797737087079,-0.601199018260227,-0.086263778502953,-0.892281917736456,-0.426990077820876,-0.655186089922812,0.979064648421019,-0.492754517911337,-0.93250073533104,-0.468071861585571,7,-1.07918473301709
"217",-0.731587885435383,-0.782503579324099,-1.5622612865115,-0.391794640062538,0.0535295922548939,-0.143672411409002,-1.37487442061073,-0.522946556572666,-0.484681718706204,2.34037897975101,3.93960384692369,-0.140388958942121,0.125972326074525,-0.441130069237986,-0.579231869053154,-0.4284820698075,0.768751118061319,-0.382038957571295,-0.601199018260227,2.81648152815974,-0.00531753228686813,-0.426990077820876,-0.655186089922812,-0.846883246167199,-0.312264375991085,2.03699531874587,-0.414367894256923,19,0.479326206093306
"218",0.457777214863075,-0.782503579324099,0.0445888527862693,0.523298071026608,-1.32748529407547,-1.71047416680979,-0.327503108756,-1.09140658986322,0.520480253876289,-0.614418021046344,-0.960055038402015,-1.32305958275756,-1.04525909159611,-0.442629041428991,2.33259821290711,0.895295106163125,0.812944037171609,0.205724474473446,-0.601199018260227,0.758839285462136,0.585992058012857,-0.426990077820876,1.23229300850767,1.59043735829733,-1.21958529989133,-0.971849999193598,2.36987857186804,12,0.564115661329882
"219",-0.731587885435383,-1.01674908727683,-0.72057788021267,-0.643445135612053,0.106794000950699,-1.063480151201,-0.444972068667715,-0.522135425083163,-0.358488496788006,-0.69349993875686,-0.452576701320604,-0.0840713101890045,-0.0104228008230578,0.881206479800291,-0.183137582084718,-0.415541177345453,-2.08682604791735,1.05926369793103,-0.601199018260227,-0.171998871948687,-1.18793671288632,-0.426990077820876,1.23229300850767,0.480621067307934,-0.342818107287776,-0.455516465231947,-0.648122089428716,26,-0.901530636330933
"220",-0.731587885435383,-0.860585415308341,-0.337994513713201,0.774948566576123,-1.36492476975295,-0.791917866119553,-0.0183589267701613,1.13615184147356,-1.00156605672095,0.754209004608368,1.31844345575662,-1.21042428525133,1.05448674991186,-1.18936923212162,-0.506730123571922,0.0693066116087126,0.111206673698898,-0.302609690814967,-0.601199018260227,-0.429204152285888,1.17730164831258,-0.426990077820876,0.28855345929243,3.24969517588275,-0.876067104770959,0.660029978263101,-0.584740918602817,5,-0.211102215118814
